NMX,3.069383743297331
BYXA,6.876102123473046
ATM,10.299554336308397
DQG,8.063648957334214
KLGR,7.356466453240721
SXX,8.68477477806786
FLK,10.722156249006742
GUZ,5.405882083458637
GDX,1.1629239983935094
SJRR,3.50481759057657
PQZ,3.9315884975409494
NCB,0
NCB,0
NBS,0.7154672256639071
NOQ,6.380274707045601
SMTA,0
SMTA,0
KAMG,1.4520350441403054
JOQ,0.8382698205199717
SRPB,0.1794319784393345
GOGH,2.043530435842078
GBY,3.3067510194555765
CROA,1.6568414805223988
PQK,0.40277870297548163
FKM,0
FKM,0
KOJ,1.3597631129319037
SLKX,2.590810712133961
BSGN,2.254080088849756
DTX,0.7124816193458887
NBQY,0.31280190242285394
NBQ,0
NBQ,0
BNGN,0.4377381637084922
CPQ,2.1106165552520366
BJF,2.9530831073675223
PTLD,3.3067906683479875
SBE,3.092071231251969
BPRD,4.2320853736614366
GSA,4.234262853333249
SPQ,4.274242846379635
PBL,4.303076905207142
NSRH,3.155623742245005
TIHU,1.6700747272983893
KTCH,0.3986745930800087
NLV,0.09926469135143574
GOE,0.20229345570488666
RNY,0
RNY,0
KDKN,1.4688630055607552
BIZ,5.016201532968381
CGS,3.1570042413983566
AGT,0.6082701442357595
KYQ,0
KYQ,0
GHY,2.421121411812638
NGC,2.1171083808986206
NMY,1.905120505839395
NNGE,1.8886211661888002
PHI,4.895548298194971
TKC,7.0522009321161505
PNB,3.013538303172479
DGU,2.190170394914406
XX-TTLX,4.511867832610903
TTLA,5.510110847763251
KKET,5.706608254170311
BRHU,7.311897914093754
JID,6.637679038199373
AJRE,4.908616031339552
SNBR,2.0528272061462487
DML,0.6907685506609061
TGE,0.8320512654705514
CPK,0
CPK,0
LPN,4.888704267722947
KWM,5.488062369911264
JMK,6.1486990592051525
JGJN,3.9646984669376577
HJI,3.7816151054186165
DHRY,3.530581292801273
LKA,2.856971966990305
HWX,0.7879543901331407
LKG,1.9217134053340554
PKB,0
PKB,0
MYD,0
MYD,0
HTL,3.4086330830623015
DBLG,5.539937541337966
DJB,5.196641883507693
LGT,4.2391759218596725
DKE,3.3179420885089734
MUPA,4.276344227718234
KQI,3.6991760407826533
MBG,3.7934631642474423
WDA,0
WDA,0
DJA,1.1775011976718694
PDJ,1.636849052893775
MXR,0
MXR,0
MGE,1.172907780869734
NHLG,0.46069034480439575
JGLP,1.5127700107140403
NHGJ,6.1115767512900065
DTC,7.721068084350262
BXK,4.705734113350811
DCA,3.4174903053937915
CNE,1.9420509295537964
BHZ,3.372081055104523
HLX,4.647719666028566
SQF,2.166331203402411
BPB,0
BPB,0
RPB,0.7463177211510625
BXG,0.11122927013051401
CGX,0.004487409128384322
NKMG,0
NKMG,0
KGBC,0
KGBC,0
SAKD,1.188417109557179
NLBR,0.009884887426720054
KTGM,0.18977671410856253
BRGM,0
BRGM,0
KNBR,0.31137900547784014
PTKD,1.5284110466873744
KKGT,0.4281579509857799
CHBN,1.8563496806617539
TBX,2.433430714699369
KTLI,1.0208602918319558
CBZ,2.140121345819947
NPU,1.5193874659783917
DMR,1.5711083699557251
PASG,0.9958376017988492
PEC,0.6201790518934073
KUGT,4.099623307058694
NLKT,3.549351841449777
MANU,0
MANU,0
SKAP,0.05987338640071454
JWNR,2.8469941842704007
ABSA,0
ABSA,0
MGKM,1.2953546751612872
TLMR,1.294511338066312
JRNA,0.2373609896996307
JGNR,1.2613276260616124
AGTL,0
BNSP,0
OHAN,0
OHAN,0
BIP,3.1455794170252123
KHOH,9.64850384170354
CKTD,7.925834358958386
SWC,4.389873521484273
BTKP,0.863460570664789
BUS,1.3678052662113556
ATE,0.51523232096019
KHU,2.437363068744793
DWI,4.691667528972362
BNDA,7.051177130570354
KID,0
KID,0
ICL,5.58544059857927
AKW,8.703255736108753
RGU,10.299431455597233
IGTA,10.392516760414251
BSZ,6.088353208628251
JSB,0.15049689703575947
DPSR,1.504424936921911
HAR,3.578692617173179
DXU,4.93978272849857
GTM,4.906513940309066
PTRE,1.8461887767841156
KTRR,0.7456043576243488
SIRA,0.44927861066118946
BZM,0
BZM,0
CNJW,0.31322189392194105
GOY,0
GOY,0
CNJO,0
CNJO,0
GMC,0.13686617188848219
CNB,0
CNB,0
CPB,0.19991271209968295
MGW,1.2561179037677905
ON,0
ON,0
SIC,0.9281616712646656
AJ,1.6873396671233756
KVX,1.6176624638719908
JTU,1.5000662616252425
HRN,1.052610685440259
POF,0.7013568394459304
AMS,0.3554079033236458
MKG,0
MKG,0
BKHA,0
BKHA,0
ASH,0
ASH,0
LC,0.19751454658512135
DAL,0
DAL,0
MBP,2.2566853832619214
BKT,3.0267350930083348
IJ,3.172836402007294
AA,3.1492578793894914
MANW,3.4474740105122472
SD,4.474883724149331
SUIA,5.16053205748516
KMP,6.0893162624790484
BJLP,6.0330064903347065
KB,2.739491436078109
STP,0
STP,0
SCC,0
SCC,0
STRK,0.546824703372894
SPC,0
SPC,0
KATA,0.3995725477769854
HMP,0.8058316977946103
UDX,1.2668783856874437
MAHO,1.0561515954416978
LCN,0.8807021440286712
NERI,0.08440663318528317
MINJ,0.748404520096593
JKH,0.20785957277942146
MZN,0.3201056419970694
JBG,0.20411376221427632
LNQ,0.07803805937487464
UCH,0.08763753202953212
BRTA,0.4031930221232243
ROZA,0
ROZA,0
SXK,0.5037554003002723
SPN,0.08360013854648228
BTRA,2.645445965956615
BHDH,3.5294799957417493
TLH,5.182534812560652
MILA,5.404620783187996
MK,4.644612242555388
BLPU,4.468061199078656
TSA,2.938460154148957
PMR,1.1497619117016646
RYS,0.4566749230804116
BRYC,0
BRYC,0
BE,0
BE,0
CBJ,1.065756608548096
PKRA,1.322968108477961
BTO,1.0099097187711361
DAN,0.6488588956359546
NRS,1.4041043691849926
MIL,0.3904126427377331
DUN,0.10322267936469066
DAM,0.04615589021705066
SAR,0.10846825544926238
RMU,0
RMU,0
MPH,0.06932621373951767
DLP,0.39665521261041925
KGFE,0
KGFE,0
KGFR,0.4394503939336433
KGF,0.8587209183073592
MB,0
MB,0
MBWC,0
MBWC,0
HRH,0.09675882102302007
AWP,0.4508993872562716
AMBH,0.3652540313531755
MTB,1.3618946378135672
KNT,1.134662697160111
MWE,0.9245034361273621
MSBH,1.4116655011591004
SEO,2.2376411853677496
CAJ,0.4940160169885788
DPR,0.24857927362091783
HBW,0.22679558951505457
PNI,0.6739798659914708
NGG,0.28549249114044817
BEK,1.0983967518315914
MSDR,1.9893613036982198
NBD,0
NBD,0
FZL,0.007238788563904423
MZM,0
MZM,0
CNK,5.2378280501939765
BLW,3.8968976374309383
RSI,1.6476706757875508
LRJ,0
LRJ,0
LRNC,0
TEN,0
TAY,2.979037423411207
GDN,2.9769263518270748
NRK,1.8251361763683016
YY-MEJC,0.8947096615919664
MEJ,0
MEJ,0
IVL,2.6146802136436373
KDU,4.294618778447145
KPM,8.844546207927728
CVP,5.066733081583263
NLL,0.5286875558609145
SRT,1.5254021947487446
TY,1.277749874176536
VPT,0
VPT,0
KGD,3.0965592394631747
SVK,4.886292224619651
TMQ,7.471016522361113
TDN,2.5742002157524904
MDU,0
MDU,0
KONC,0.9437536707319051
KON,0.6654361100535688
SER,6.094139768374114
SDN,12.162620551739
KYR,13.287076408282587
VDP,12.31303566675149
KQN,13.214726262108448
ABI,8.944824091421065
VO,4.656246296378668
DG,0
DG,0
TMP,1.0759148606248148
VDM,0.8843641530449907
AYR,2.1862519850588775
KFC,0.6543738574878579
VPJ,1.2763730021204307
CII,1.6069152842689634
MPA,1.6919889521961402
SMDM,1.8961424059542242
KLS,0.6283097563849298
PUG,0.44895956824265687
TPJ,0
TPJ,0
TPE,1.6786481722638888
TP,3.2269072488120614
MTNL,6.519156108488003
MKY,6.375889690936368
JPM,5.910355863360327
EL,5.640417520247834
PGN,5.8164332341100495
PLI,5.261315360501704
MUQ,5.679531594711678
KLT,6.734992697441696
TIC,7.293003929230783
LP,6.202399793717531
MMH,5.196672561567171
SEV,4.932335350160598
MYU,3.4219846058000822
MVS,0.6453538261131458
VRQ,0.42236594196618155
KRR,0
KRR,0
VNGL,2.706239709765607
MONR,5.472881422835355
LDVD,8.253199621025592
NMKL,9.094565074639906
KLGN,8.299419974335912
PCTM,9.08587837984499
RASP,8.007691778309743
MALR,2.8005916628212484
SA,0
SA,0
MGSJ,0
MGSJ,0
XX-MGSJB,0.6828405506837966
KPPR,2.0765397393883034
TNT,6.057024940564539
DSPT,4.813908140050893
LCR,5.103119751490322
BQI,1.358745150782567
BDY,1.6975551550302932
TNGR,4.043710962792201
MAP,5.134503284599738
DPI,4.718605007353542
DST,2.530438270051655
SLY,3.505704036969368
KNNT,2.1617080798395794
KEY,0.5527908757794943
MOLK,0.5790995577222523
TPT,0.79972632676802
XX-JTJC,0
XX-JTJC,0
JTJ,0
JTJ,0
KDY,5.958337968712018
VN,7.411025479121495
VGM,8.173267359275671
AB,10.292806377883153
PCKM,11.42791414533956
MPI,12.122759333975395
VLT,12.065826739207328
MEH,12.232999077705268
GYM,11.401298095771208
KVN,8.903272809656569
VJ,6.184182215742834
LTI,4.221981187665858
KPD,0
KPD,0
SVUR,1.217281521243929
THL,2.1974559742025717
MCN,2.8820360493179606
WJR,5.25504009997004
MRLM,3.2027496232213926
TUG,3.184262687930876
SHU,3.4410661029158396
MDVE,3.280913044945827
AVN,1.3392487540503126
CTRE,0.13181753100125232
MLPM,0
MLPM,0
AJJN,0
AJJN,0
IPT,0.11651628176683461
TRT,1.4333831374568644
POI,2.2484719639241013
VKZ,2.119284783494247
NG,1.3538750363356622
EKM,1.707893913208012
VGA,1.6496631689570822
PUT,0.5043119349279501
TDK,1.3019841988881944
SVF,2.5568426571740273
PUDI,2.145456594149393
RU,0
RU,0
XX-RUXC,0.2507926600631358
YPD,3.2708825090077567
RCG,6.484167309714709
KHT,9.448139141180611
AKY,5.943697088004244
YLK,0.46093961140014683
YAL,4.5778002151489865
VKI,9.61659490737141
NDZ,7.171640045293887
VDD,3.2664067787332756
KQA,0.6132244372217123
GDR,0
GDR,0
MBL,2.1199240524178524
KMLP,3.8511470198667546
VKT,5.751964837723706
VDE,7.69234368131596
NLS,9.46376289615385
NLR,10.16657992066127
PGU,9.593707985433127
KJJ,8.959473716120353
TMC,8.542518193660817
AXR,5.9265984441324235
BTTR,4.33215853370588
SVPM,3.551264100329407
KVZ,2.409371584211419
TTU,2.126665302037815
UPD,0.81205854723605
SKM,0.8114657536478186
TNR,0.15770479697576703
SDM,0.3019634926951809
OGL,0
OGL,0
KRV,0
KRV,0
ANB,0.15569874965669178
RPRL,0.4197568166234631
UGD,0.5070190295702457
CJM,1.6123644167922118
KVDU,1.2306941093313273
KPLL,0.757024843869002
VTM,0.9488857952181278
JAQ,2.1016615421967866
CLX,2.372982308193577
IPPN,3.707565290720402
IPPM,3.7370110983494214
SPF,4.861406830359253
BPP,7.179920533779599
APL,7.079643663869671
MCVM,5.815134875247186
NDO,4.330466422372589
MDKU,2.834312253973087
TSR,0.952543088445175
VRU,0.5140124235486652
TEL,0
TEL,0
KLX,0.4605460914222523
DIG,0.37806432055352834
MOD,0.30037709594373563
CLVR,0.24581806285367863
PVD,0.16698477770213627
KAQ,0.5213062536814441
KCC,0
KCC,0
BZA,0.12807273855096946
BZAY,0.14293320683906055
VBC,0
VBC,0
NWBV,1.6053781637126634
RPBC,3.309112523263844
RYP,3.5588146675908034
KI,2.7941535380974996
CVV,0.04235941994737492
GNN,0.5556587985268766
YP,0.08403002928060303
TNGM,1.8531647380588099
MDR,5.373824479342225
MTMI,8.017695344877014
XX-MTMB,8.411952735939147
BKL,10.018589796738686
NVC,10.990834856003833
CKN,11.02657512970676
PNDP,11.738326366237004
KMT,10.976285445437675
MLMG,5.211466441729338
PPY,1.3533191975485652
YY-DKJC,0.25592346916893033
DKJ,0
DKJ,0
GLA,2.441937142685043
GUU,2.0548374270883216
MABD,1.8815608498839371
TAA,1.1032176600257295
KDM,1.9843914969585497
INK,2.9663219553773974
NKD,4.501742031642163
YGL,6.005543868005359
CLE,7.216079762867872
SQZ,7.794946366119511
WL,5.314231705275815
KZJF,0
KZJF,0
KZJT,0
KZJT,0
KZJE,0.05063073372492901
KMPT,0.5753877623385532
HSP,0.2852926669103273
OPL,0.315368276542617
JMKT,2.0543718608971906
BGSF,3.8848555485337126
PTKP,3.639178111842921
OEA,2.65254525538215
KOLR,0.33696136690090706
KYOP,0.37065864229381223
PDPL,0
PDPL,0
RGPM,2.2760658966684324
XX-RDMB,4.626286535782778
XX-RDMC,4.77149572039411
RDM,5.065045496178897
PPZ,4.411455057079035
MCI,7.033611761450315
RVKH,8.537230407876642
MMZ,9.538060462144825
BPA,11.53216469540975
RECH,8.231666796138022
RLW,6.165223432591517
ASAF,5.025704434006883
RLT,7.258174033963937
SKZR,13.045336164177401
VEM,17.355100579751387
SRUR,20.91141385776583
MKDI,12.540658385597512
WIRR,7.962739720300837
VHGN,9.319297078132124
MAGH,5.115085725921798
XX-MGAC,4.894257378275848
BPQX,0.41495038943292256
BPQ,0
XX-BDXO,0
XX-BDBY,0
XX-BDBY,0
YY-NAVO,0
YY-NAVO,0
XX-AMIB,0.23964268445138961
NAVI,1.1657710885835435
XX-NAVC,3.356219942524752
WLGN,3.3462595388867227
WLGC,3.3397466372801534
SIRL,1.8625596789391148
CNDB,0
CNDB,0
KLVR,0
KLVR,0
KLAT,0.004999203261358242
ASTG,1.1875906689403242
MRSH,2.271886015165002
PAAL,6.742027942227542
HKNT,8.28301308084974
BNOD,9.20658594069108
WOC,6.98400182027119
PUSA,8.00865169059384
MWAD,0.953914414817687
NRKR,0
NRKR,0
DDMT,5.941140162427845
PAR,8.549328841045053
TEO,6.691529634753157
GDKP,3.0994931317607954
CCD,3.1952221787848893
HTN,6.161037685673541
MTY,1.309279504807986
JKR,1.6375541279646213
AMLA,0
AMLA,0
AMLX,0.8947905734287233
BYS,9.247007618246819
MALK,15.358976247110967
BZU,21.39693524672638
MJY,21.18979505906428
DHQ,11.732911231369243
GDYA,1.150819157802149
BBTR,5.226480451089804
MGRD,5.207464427995471
DOH,5.203805646081649
POX,3.9524086029004035
KQE,4.7674555022449105
SAHL,2.106507411216891
TAKU,0.0007959566594228985
KSLA,2.717739769076461
KRTH,1.9058310693612186
JHP,0.6932861086081775
JUH,0
BDTS,0
STC,0
STC,0
VLP,0.3166336817507957
ADH,0.6801457673380996
JOS,0.9542013996829692
RMAR,1.1388561409582363
GMN,1.1173691971828277
MDD,1.127511240121424
KILE,1.501699194197958
KDKC,1.6512398237633683
BVI,2.08133116188003
DIC,2.4085604245182166
MIRA,2.1882677630091814
BYR,1.9240031481944495
NIG,1.3902718410741324
BSR,0
XX-UDNB,0
UDN,0
BRGY,0
CYI,0.31889158201759604
PIO,0.5550165695939694
AIR,0.0033635365945499864
SMLA,0.8188955386490079
LAN,1.8396844469049767
CPN,2.9730593974543567
BKRL,1.2274525810489136
DRL,1.071184092433995
KRSA,1.939039207469718
GDA,0
GDA,0
KIZ,0.4778646875964333
CCL,2.381349283952976
SAT,5.965768807718862
PPD,7.914319895852835
LMK,9.293504428869701
MAM,11.98445415019145
USRA,12.625947546302205
JKT,13.138452946298267
RET,15.467702637848573
DHD,19.09772007388758
DHMA,20.56409525452355
BIO,20.610508899238784
ANAS,23.680033188286714
NRH,26.037978136777728
MGN,24.13822152973537
THDR,20.425021666032812
BJG,20.050805054668185
PCN,16.392346649508397
AGR,16.08117404685608
BMI,13.670810606319803
BOG,9.281975529078563
RTI,9.405932800376995
BILD,6.755195417591744
MRN,3.926270893564047
DRRN,1.0595016258057626
RTD,0.39599226294979795
RTM,0
RTM,0
RTME,0
RTME,0
BOD,2.1684159018156026
RNH,2.043458926025386
KUH,2.258798288393554
BRNA,3.3181762970288196
NAD,0
NAD,0
BTSD,3.6334318087882047
PPG,7.35845094047227
UNL,8.712877001202163
PSO,10.039119746806495
ASL,7.9381925180948
GRFB,6.515829448396852
NKI,6.002204827931124
SPBG,3.9521959843823686
UJN,1.9422694195080203
UJNC,0
UJNC,0
PLW,1.6679913518394045
TJP,0.9715197015250542
SVT,3.535067836267965
TAN,3.2457754752420245
MKC,0
MKC,0
PUO,0.2604697354831916
BCH,2.9580215145527684
KONY,5.257960625927016
KSH,9.618641286415151
BLX,11.316029421088148
AKD,12.875103739134223
MQE,13.313813835547409
SJP,12.826420172011392
CKOD,9.586278565814084
KPP,7.229781495965811
JBX,2.7025484207004657
PRB,0.9724257289909848
BKTL,2.309912094289258
SEH,6.553359081727633
PNWN,7.3737559691339
PUD,5.014686666315636
BQE,1.567780557165603
BIH,0.6622770124551375
SHRN,0.664341780261048
NPDC,0
NPDC,0
BPL,0
KTES,0
KMZ,0
MAKR,0
AGD,0
AGD,0
KOA,0.9843471138448685
MXS,1.4636133477174644
DUA,1.8535329044866353
JLN,0.17999016929826397
JRO,0.25564391984314444
LAR,0
LAR,0
DWA,2.1577876398234457
JHA,3.3152846149443205
BJA,2.836322476622293
DLA,3.024457810910756
TBT,5.390405320775159
MZX,7.450152839039288
BZY,9.528017217529403
BPW,7.77981734220525
BAB,5.569938211760444
KHJ,4.523333453639546
BJI,2.143100856038913
JHSA,0.15086865488782192
JHS,0
JHS,0
KRQ,0.24349227604622087
CIRL,0.19483059006800538
DAA,0.20818104178561192
SOR,0.5744514401775331
KTRA,0.44614011163687806
DBA,1.076486939000853
SMTL,1.762876405378456
AEH,2.803550563137151
ARI,3.8064978098916296
SLV,3.8775735143371834
STLI,2.58225496908013
GWL,0
GWL,0
BLNR,0
BLNR,0
RRU,4.460610249265861
BAO,6.190767283839551
NUB,6.9035784913223
SANK,7.961086051307701
MRA,11.508814337423777
SIKD,13.470351611948157
HET,14.356513059909608
GHER,12.198103430752282
DHO,15.72801479331545
MIA,11.469152609386473
JJ,6.463135419592613
BHA,0
BHA,0
AGC,0
AGC,0
RKM,0
RKM,0
BFP,0.026756395762608402
RNKA,4.51213573245659
KXM,7.7563195497173885
DDDM,6.824164717133899
FAR,6.5233312807632995
BAD,5.513094070522202
MTJ,0
MTJ,0
BTSR,0
BTSR,0
VRBD,2.1446765642387478
AJH,5.2762386308888996
CHJ,7.615520445574915
KSV,10.07046831632642
HDL,11.849717603074296
BNCR,11.95866702473608
SHLK,11.16060885880905
RDE,8.555783564905482
PWL,6.337307731179123
AST,4.26383644133755
PYLA,3.579777906209992
BVH,2.113910925005292
FDN,1.0458488617371626
FDB,0
FDB,0
TKDC,0
TKDC,0
TKD,1.2766868261117734
TKEC,1.2123046828920239
OKA,0.46893223410801477
OKAC,0
OKAC,0
NZM,0
NZM,0
PGMD,0.4462816529564218
TKJ,0
TKJ,0
CSB,0.6345826958194845
NDLS,0.6735247876461717
DSB,0
DSB,0
XX-DKZO,0
XX-DKZO,0
SZM,0.49475987056351584
DAZ,0.052843262140463414
ANDI,0
ANDI,0
BHD,1.0727928106804536
KHKN,1.8564440174329297
HUK,1.5107115326964253
NUR,0.8411955842968023
RDDE,0.41114111317551816
HNN,0.21224024158029448
SNP,0
SNP,0
SLKN,0.5416536314371682
RUG,0.823991989203933
GNU,1.2371096026186381
BDMJ,1.6655454553278013
SMK,1.8914484347767027
DWNA,0.6304769919623445
PNP,0
PNP,0
BBDE,1.3299419261282621
KFU,2.365508970773386
GRA,2.893743455598652
BZJT,4.228860689071992
KUN,6.147146450716458
BZK,5.867099863550758
TRR,5.044423020076981
NLKR,4.419831157338616
AMIN,3.3363884708111753
KKDE,0
KKDE,0
DHKR,0.6574634796217312
DPP,0.18042847834776768
DHMZ,1.0173826335339222
SHDM,2.0906428941987887
MOY,1.5673818990635595
UMB,0
UMB,0
UMBY,0
UMBY,0
UBC,0.05457506741703024
SMU,0.07945423682763868
RPJ,0
RPJ,0
SBJ,0.0442227892610464
SDY,0.0862209702439041
SIR,0
SIR,0
GVG,0.03714903910404862
KNN,0.0385815201985325
CHA,0.018432689435832973
JSPN,0.013586950134693018
DOA,0.03289385117955949
SNL,0
SNL,0
DDL,0.279615123343537
BHOI,0.4427709607064182
LDH,0
LDH,0
LDW,1.0430280636592428
PHR,0
PHR,0
BTTN,0.06035777947587812
GRY,0.038731766838459594
MAUL,0.02276079024154109
MLIH,0.017544829487125012
PGW,0
PGW,0
CEU,0.49910772368550893
JRC,0
JRC,0
JUC,0
JUC,0
BBSL,0
BBSL,0
SRX,1.294283856631182
KRE,3.2005578459123822
HMR,2.0416507039325444
RYM,1.5292001768067267
DIW,0.39698798758608195
BEAS,0
BEAS,0
BBKR,0.824663860183334
BTR,0.8074958978285071
TRA,0.774875006204368
JNL,0.7406853900980869
MOW,0.6819394445742526
ASR,0
ASR,0
CIA,0.0024675052513181924
KSA,0.013103988400327204
GRS,0.005688914480321035
ATT,0
SUR,0
BALE,2.495007825434153
PK,3.3230460831181774
MVE,7.319375798899212
MO,4.382619415493353
MKPT,1.6237487231958097
AAG,0.6398281718374358
WKA,3.377951612070917
MA,4.404636998452244
WDS,3.131945936845554
KWV,0
KWV,0
DHS,0.05289872457629087
KEM,2.1645109322747564
BLNI,2.545630176299668
JEUR,5.61462438755095
PPJ,5.814008103851567
WSB,1.0399876770143717
PRWD,0.8061416048880412
JNTR,0.6281969213142717
BGVN,6.039264969678362
MLM,3.0665181046137167
BRB,2.518276625787591
DDBC,0.19584351737066993
DD,0
STA,0
KMA,4.933152958888685
SKAR,4.788673855214077
HNM,1.2816805402234335
BGHI,0.08383788839633374
TZR,0.28097948190411015
REWA,0
PTJ,0
MDKI,4.215396499915962
ETMD,2.2238739068738598
WRA,4.66144413933803
CLMD,3.880025628553961
KJKD,5.431107481828074
KTKU,1.010947217187718
PGT,0
PGT,0
PLL,1.1089589873434504
MNY,1.3145811894946233
LDY,2.542471033159389
PLPM,2.2231703333378556
OTP,0.0017516823692591812
MNUR,1.5802187104575847
BPZA,0.036481337227567384
SRRA,0
SRRA,0
SRR,0
SRR,0
KRKD,2.5544657778445594
PTB,5.56545636946572
KODN,8.102018501527981
PUM,9.382580999691712
PEU,13.662483438698164
KTU,16.302106230722636
TUA,18.894799924728567
TIR,22.024086858272756
TA,21.955692471138292
PGI,19.62227680620726
VLI,17.67090109411442
KN,17.155116739823868
FK,14.445075444990147
KUL,14.573457219271726
CLT,14.50637921030093
VLL,14.06285490356596
WH,13.52946228827939
ETR,12.018858639394216
CMC,10.289034014259192
QLD,10.145517140931116
VEK,12.205108188611304
TKT,13.581557332772702
PYOL,12.725323358873275
IGL,10.533369975288226
BDJ,10.712380001941419
NAU,8.944540987790653
MUKE,8.562035758477961
MAHE,7.909652720083442
JGE,8.951173053844501
TLY,9.410662034130532
DMD,10.52770542380312
ETK,10.587099647284909
CS,10.842320850211875
CAN,13.417795750509047
CQL,12.388708438783276
VAPM,12.04931258063141
PPNS,11.089781435002331
KPQ,11.415327436506631
PAZ,13.990719509933063
ELM,14.817139932122391
PAY,15.586918778014308
TKQ,14.27797913627351
